# highest, rank1, rank2, ..., rankn (time is in ns (i.e. 10^-9 s))
188494, 188186, 188067, 188494, 188488
188046, 188046, 187937, 187920, 187807
188423, 188423, 188256, 188185, 188131
188689, 188689, 188327, 187877, 187832
187789, 187302, 187067, 187789, 187749
188992, 188497, 188504, 188992, 188861
188252, 188252, 188146, 187929, 187889
188483, 188304, 188184, 188483, 188408
188376, 187601, 187557, 188376, 188242
187669, 187093, 186927, 187651, 187669
187685, 187409, 187330, 187678, 187685
187733, 187297, 187085, 187733, 187634
188324, 188324, 188258, 188024, 187982
193125, 193125, 192976, 192391, 192442
188323, 187800, 187687, 188323, 188310
188420, 188237, 188165, 188420, 188339
187750, 187548, 187453, 187750, 187665
189063, 188023, 187929, 189063, 188927
190564, 187530, 187408, 190564, 190447
188131, 187914, 187819, 188131, 188074
188702, 188436, 188268, 188702, 188607
187797, 187290, 187138, 187797, 187781
188663, 188080, 187985, 188663, 188656
188104, 188024, 187952, 188104, 188062
188602, 188053, 187982, 188602, 188470
187994, 187994, 187784, 187653, 187620
189407, 189112, 188911, 189405, 189407
187929, 187770, 187556, 187921, 187929
188674, 188674, 188495, 188497, 188491
187908, 187753, 187654, 187908, 187863
188216, 187687, 187593, 188216, 188149
193672, 193672, 193515, 193403, 193296
188736, 188608, 188436, 188736, 188666
188437, 187646, 187462, 188409, 188437
188639, 188639, 188599, 187780, 187732
187882, 187770, 187593, 187882, 187878
187808, 187671, 187454, 187808, 187801
188300, 188218, 188046, 188300, 188081
203436, 203436, 203346, 203291, 203290
187770, 187169, 187132, 187770, 187693
188165, 188165, 188032, 187767, 187711
188178, 187408, 187252, 188178, 188148
188722, 188722, 188577, 188362, 188257
187995, 187716, 187559, 187995, 187956
188331, 187779, 187628, 188331, 188259
188635, 188635, 188386, 187868, 187821
188459, 188459, 188340, 187550, 187430
187568, 187274, 187097, 187568, 187556
194101, 194101, 194013, 193872, 193893
187699, 187699, 187578, 187582, 187563
188395, 187396, 187279, 188395, 188339
187777, 187190, 187127, 187777, 187586
188531, 188531, 188335, 188230, 188273
188613, 188231, 188052, 188569, 188613
188009, 187633, 187608, 188009, 187969
188727, 188403, 188298, 188727, 188573
188304, 188024, 187880, 188304, 188229
187799, 187744, 187582, 187799, 187732
188146, 187783, 187678, 188146, 188130
188232, 188210, 188101, 188232, 188168
188477, 188477, 188348, 188106, 188029
187980, 187717, 187666, 187980, 187917
187695, 187013, 186827, 187695, 187670
187894, 187894, 187708, 187739, 187704
187866, 187835, 187721, 187866, 187759
188209, 187397, 187335, 188209, 188201
191810, 191810, 191588, 191089, 191079
188053, 187794, 187713, 188053, 187997
188621, 188259, 188138, 188621, 188565
188224, 188157, 187932, 188224, 188183
188344, 187541, 187446, 188344, 188294
187916, 187520, 187449, 187916, 187850
187812, 187616, 187476, 187812, 187747
188011, 188011, 187875, 187929, 187935
188529, 188353, 188226, 188523, 188529
188979, 188495, 188377, 188979, 188950
188516, 187620, 187465, 188516, 188505
188532, 188442, 188312, 188532, 188475
188837, 188146, 188042, 188837, 188758
188081, 187808, 187678, 188081, 188057
188784, 188022, 187990, 188784, 188736
189107, 189101, 188922, 189107, 189059
187810, 187274, 187218, 187810, 187738
191553, 191553, 191421, 189474, 189380
188434, 188085, 187936, 188412, 188434
188301, 187408, 187251, 188282, 188301
189156, 189156, 189027, 188342, 188436
188289, 188289, 188122, 188216, 188176
188015, 187180, 187027, 188015, 188012
189090, 188755, 188643, 189024, 189090
188733, 188346, 188282, 188705, 188733
188270, 188270, 188159, 187899, 187840
187747, 187747, 187671, 187347, 187290
188112, 187889, 187828, 188112, 188056
189097, 189097, 188828, 188383, 188312
187567, 187567, 187410, 187548, 187472
188474, 188474, 188344, 188092, 188126
188171, 187639, 187469, 188171, 188101
188267, 188267, 188092, 187824, 187788
188568, 188568, 188491, 188325, 188243
188034, 187458, 187275, 188034, 187943
190890, 190467, 190361, 190890, 190879
188972, 188012, 187872, 188972, 188901
188550, 188453, 188362, 188550, 188500
188139, 187104, 186960, 188139, 188120
187963, 187917, 187834, 187946, 187963
188608, 187881, 187692, 188608, 188515
189140, 189140, 189020, 189119, 189044
188508, 188508, 188249, 187950, 187830
188453, 187897, 187817, 188453, 188384
188548, 188548, 188414, 188156, 188176
188049, 188049, 187974, 187792, 187795
188216, 187953, 187865, 188208, 188216
188954, 188954, 188755, 188278, 188162
188549, 188549, 188386, 188310, 188261
188824, 188093, 188017, 188804, 188824
188402, 188402, 188299, 187629, 187676
188690, 188690, 188587, 188331, 188254
189136, 188726, 188611, 189136, 189125
194121, 194119, 194025, 194121, 194088
188148, 188148, 188065, 187363, 187312
188053, 188053, 187907, 188012, 187956
188451, 188156, 187956, 188451, 188342
189471, 188861, 188702, 189471, 189415
188107, 187977, 187823, 188107, 188103
188072, 188041, 188072, 187270, 187229
188395, 188392, 188255, 188395, 188228
188593, 188497, 188306, 188583, 188593
188718, 188445, 188342, 188718, 188638
188830, 188236, 188169, 188830, 188760
188641, 188641, 188381, 187935, 187848
188120, 187875, 187671, 188120, 188110
188699, 188699, 188614, 188689, 188634
187671, 187610, 187382, 187671, 187628
188995, 188995, 188818, 188302, 188120
187604, 187309, 187177, 187604, 187516
191495, 191495, 191418, 189692, 189683
188658, 188658, 188620, 188241, 188202
188352, 188255, 188204, 188352, 188279
188211, 188120, 188043, 188178, 188211
188369, 188369, 188076, 187682, 187694
188695, 188052, 187839, 188695, 188674
188382, 188382, 188108, 187649, 187607
188101, 187784, 187656, 188070, 188101
187650, 187650, 187412, 186872, 186798
188065, 188065, 187967, 187772, 187628
188819, 188491, 188431, 188819, 188784
188526, 188009, 187968, 188526, 188481
187953, 187953, 187857, 187079, 186864
204738, 204738, 204578, 203948, 203934
188318, 188170, 187972, 188318, 188283
188421, 188421, 188214, 188163, 188238
188653, 188132, 188073, 188653, 188650
188866, 188114, 188014, 188866, 188791
190799, 190637, 190524, 190756, 190799
187907, 187549, 187474, 187907, 187839
188129, 188129, 187998, 188120, 188034
188124, 187841, 187718, 188124, 188040
188325, 188325, 188242, 188189, 188186
188126, 187662, 187485, 188126, 188077
187769, 187216, 187073, 187769, 187697
187868, 187709, 187527, 187868, 187758
188232, 188010, 187916, 188232, 188085
188152, 187542, 187466, 188152, 188005
188814, 188814, 188551, 188676, 188596
188652, 188050, 187882, 188652, 188540
188748, 188748, 188620, 188623, 188562
188559, 188559, 188474, 188195, 188117
187988, 187426, 187231, 187988, 187931
188099, 187988, 187850, 188099, 188021
188074, 187559, 187428, 188074, 187910
190558, 190558, 190340, 190341, 190207
193171, 169708, 169494, 193171, 193103
188506, 188278, 188089, 188506, 188487
188933, 188933, 188842, 188086, 188070
188703, 188591, 188366, 188703, 188656
188376, 187785, 187743, 188376, 188254
188848, 188848, 188846, 188709, 188769
187616, 187239, 187063, 187616, 187481
188285, 188285, 188175, 188028, 188021
188022, 187659, 187570, 188022, 187991
189510, 189510, 189370, 188596, 188605
188938, 188545, 188379, 188938, 188883
187729, 187729, 187602, 187544, 187474
188519, 188519, 188362, 188402, 188378
188327, 188327, 188142, 187519, 187463
188288, 188288, 188224, 187902, 187808
188123, 188123, 187965, 188115, 188058
188605, 188605, 188395, 188565, 188473
195061, 195061, 194753, 194437, 194449
188503, 188503, 188362, 188334, 188242
187935, 187790, 187689, 187935, 187874
188308, 187965, 187816, 188308, 188231
188465, 188219, 188062, 188465, 188335
188240, 188240, 188085, 187903, 187888
188283, 188283, 188204, 188274, 188209
188194, 187632, 187531, 188194, 188116
188332, 188332, 188215, 187390, 187391
188056, 187751, 187564, 188056, 187982
188282, 188282, 188118, 188204, 188093
189045, 188545, 188416, 189045, 188956
188641, 188409, 188331, 188641, 188608
188305, 188305, 188110, 188234, 188102
188708, 188266, 188180, 188708, 188637
188689, 188689, 188634, 188688, 188622
188556, 188399, 188273, 188556, 188409
188709, 188709, 188453, 188634, 188506
192688, 192526, 192481, 192688, 192665
188422, 188422, 188278, 188322, 188237
188907, 188315, 188155, 188907, 188758
189092, 189092, 188904, 188873, 188741
187909, 187867, 187717, 187909, 187805
188021, 188021, 187810, 187790, 187749
188635, 188635, 188440, 188076, 188044
188067, 188067, 187956, 187893, 187805
188579, 188089, 187920, 188579, 188541
188899, 187892, 187782, 188899, 188892
188158, 188158, 188033, 188093, 188092
188564, 188564, 188472, 188296, 188252
187916, 187884, 187777, 187916, 187882
188395, 188213, 188101, 188392, 188395
188777, 188772, 188730, 188777, 188770
188192, 188192, 188115, 188142, 188075
188606, 188606, 188481, 188583, 188524
194614, 194614, 194515, 190044, 189990
187978, 187779, 187693, 187978, 187826
188090, 187739, 187605, 188090, 188042
188536, 188536, 188415, 188462, 188454
188082, 188082, 187921, 188002, 187993
187720, 187564, 187544, 187720, 187695
187624, 187602, 187470, 187624, 187602
188463, 187980, 187854, 188463, 188459
187833, 187399, 187330, 187833, 187777
188872, 188027, 187951, 188872, 188687
188602, 188140, 188048, 188580, 188602
188700, 188700, 188577, 187542, 187513
188678, 188678, 188515, 188616, 188538
188285, 187999, 187733, 188285, 188260
188186, 188097, 187862, 188186, 188169
187870, 187870, 187709, 187659, 187614
188313, 188313, 188104, 187617, 187582
188373, 187795, 187657, 188373, 188234
193445, 193445, 193168, 193362, 193319
188379, 188298, 188138, 188379, 188224
190542, 188003, 187860, 190542, 190409
189279, 189279, 189069, 188610, 188532
187997, 187997, 187758, 187736, 187754
188460, 187945, 187730, 188460, 188289
188096, 187908, 187760, 188096, 188094
187719, 187719, 187589, 187263, 187197
188780, 188780, 188460, 188040, 188008
188768, 188390, 188247, 188768, 188722
188036, 187364, 187264, 188032, 188036
188361, 188199, 187949, 188361, 188250
188123, 187965, 187839, 188085, 188123
188769, 188346, 188227, 188725, 188769
188316, 187633, 187532, 188305, 188316
188473, 188129, 188027, 188473, 188451
188919, 188521, 188376, 188919, 188906
192035, 192035, 191675, 191198, 191088
189083, 189083, 188989, 189060, 188976
188448, 188448, 188296, 188207, 188047
188770, 188529, 188380, 188770, 188740
188263, 188263, 188115, 188173, 188093
188465, 188465, 188223, 188354, 188343
188331, 188318, 188174, 188331, 188302
189296, 189296, 188863, 188558, 188609
188559, 188559, 188386, 188247, 188273
