# highest, rank1, rank2, ..., rankn (time is in ns (i.e. 10^-9 s))
25648, 21165, 21135, 25648, 25521
25807, 21132, 21064, 25807, 25699
26371, 26371, 26262, 26194, 26174
21386, 21386, 21326, 21171, 21152
25545, 21571, 21467, 25437, 25545
21114, 21114, 20971, 20902, 20835
25523, 20934, 20875, 25523, 25488
21699, 21699, 21599, 21242, 21192
25427, 21573, 21442, 25398, 25427
21511, 21511, 21307, 21101, 21065
21349, 21349, 21235, 21172, 21092
21175, 21175, 21163, 21053, 20932
25434, 21731, 21608, 25358, 25434
25394, 21249, 21171, 25394, 25394
25515, 20838, 20737, 25515, 25395
21286, 21286, 21190, 21075, 21030
25593, 21154, 21105, 25593, 25480
26585, 26585, 26408, 26308, 26209
21250, 21250, 21128, 21072, 21052
21770, 21770, 21664, 21279, 21248
21255, 21255, 21198, 21144, 21075
21275, 21275, 21228, 21150, 21105
25398, 21595, 21508, 25357, 25398
21546, 21546, 21459, 21145, 21076
21501, 21501, 21334, 21119, 21099
21483, 21483, 21335, 21052, 21033
21551, 21551, 21364, 21072, 21029
21244, 21244, 21165, 21137, 21069
25320, 21006, 20947, 25320, 25308
25177, 21314, 21190, 25100, 25177
21374, 21374, 21257, 20843, 20823
21424, 21424, 21273, 21022, 20983
26286, 26029, 25869, 26286, 26164
21349, 21349, 21190, 20941, 20943
21580, 21580, 21498, 21006, 20947
21485, 21485, 21373, 21016, 20931
21298, 21298, 21108, 20965, 20964
21456, 21456, 21347, 20978, 20918
21149, 21149, 20980, 20731, 20675
21482, 21482, 21349, 21052, 21025
21406, 21406, 21343, 21233, 21127
21168, 21168, 21066, 21006, 20978
21340, 21340, 21116, 20972, 20928
21386, 21386, 21256, 21153, 21092
21433, 21433, 21209, 21000, 20979
26461, 26461, 26282, 26366, 26275
21466, 21466, 21290, 21093, 20926
26300, 26300, 26124, 26116, 26089
21557, 21557, 21343, 21109, 21041
21438, 21438, 21265, 21021, 20968
21410, 21410, 21290, 20913, 20921
21475, 21475, 21310, 21196, 21116
21241, 21241, 21092, 20869, 20861
25595, 21033, 20987, 25595, 25493
26846, 23030, 22929, 26779, 26846
21473, 21473, 21277, 20999, 20966
21311, 21311, 21188, 20861, 20808
21586, 21586, 21495, 21086, 21070
26796, 26796, 26663, 26194, 26094
21605, 21605, 21395, 21162, 21142
21250, 21250, 21184, 21115, 21020
21181, 21181, 21075, 20718, 20709
26346, 26346, 26216, 26235, 26081
25580, 20996, 21006, 25580, 25556
21463, 21463, 21303, 21024, 20959
25271, 21219, 21080, 25232, 25271
26333, 26333, 26184, 26249, 26155
21466, 21466, 21238, 21068, 21020
21143, 21143, 21037, 21034, 20974
24898, 24898, 24663, 24399, 24199
26211, 26211, 26104, 26135, 26093
21145, 21145, 21050, 20930, 20908
21345, 21345, 21187, 20905, 20843
21443, 21443, 21302, 20981, 20953
21220, 21220, 21139, 21217, 21116
25171, 21216, 21142, 25090, 25171
21493, 21493, 21349, 21087, 20995
25498, 21306, 21242, 25421, 25498
21329, 21329, 21226, 20848, 20750
25591, 21636, 21554, 25560, 25591
25964, 25964, 25842, 25924, 25786
21482, 21482, 21316, 20984, 20957
21602, 21602, 21427, 21316, 21238
21507, 21507, 21386, 20941, 20843
26496, 26496, 26365, 26355, 26289
25581, 20912, 20794, 25581, 25541
21357, 21357, 21191, 20950, 20853
25599, 21122, 21040, 25599, 25502
21507, 21507, 21355, 21077, 21032
26245, 26245, 26121, 26057, 25963
26286, 26286, 26126, 26218, 26148
21399, 21399, 21298, 20928, 20898
21472, 21472, 21374, 21028, 20940
21457, 21457, 21237, 21103, 21000
21252, 21252, 21080, 20845, 20812
21523, 21523, 21357, 21042, 21005
21326, 21326, 21186, 20927, 20934
25337, 21488, 21401, 25284, 25337
21620, 21620, 21488, 21172, 21102
21600, 21600, 21518, 21151, 21058
21414, 21414, 21242, 21039, 20976
21539, 21539, 21382, 21172, 21138
21316, 21316, 21234, 20827, 20742
26397, 26397, 26286, 26264, 26171
25580, 21723, 21657, 25571, 25580
21471, 21471, 21352, 21010, 20954
25181, 21296, 21205, 25135, 25181
26140, 26092, 26000, 26140, 26069
21231, 21231, 21132, 21135, 21082
21481, 21481, 21399, 20999, 20954
21400, 21400, 21231, 20958, 20888
21307, 21307, 20886, 20915, 20864
21592, 21592, 21490, 21189, 21065
26185, 22822, 22709, 26185, 26083
27700, 26883, 26835, 27700, 27565
21758, 21758, 21583, 21356, 21288
21576, 21576, 21361, 21083, 20997
21179, 21179, 21029, 20922, 20830
25443, 21890, 21775, 25400, 25443
25352, 21158, 21035, 25352, 25347
21347, 21347, 21209, 21027, 20951
21306, 21306, 21205, 21054, 21019
26352, 26352, 26133, 25919, 25793
21231, 21231, 21172, 21062, 21020
21595, 21595, 21526, 21111, 21077
21282, 21282, 21223, 20763, 20760
21371, 21371, 21285, 21237, 21183
21550, 21550, 21471, 21038, 20959
21319, 21319, 21205, 20904, 20844
21553, 21553, 21217, 20972, 20875
26703, 26703, 26504, 26489, 26406
21346, 21346, 21161, 20945, 20821
21508, 21508, 21381, 21033, 20963
21320, 21320, 21211, 20859, 20763
21446, 21446, 21267, 20980, 20912
21277, 21277, 21156, 21070, 21032
25225, 21099, 21117, 25225, 25124
26346, 26346, 26194, 26272, 26188
21402, 21402, 21276, 21111, 21037
27591, 27500, 27376, 27591, 27446
25458, 20877, 20857, 25458, 25301
21435, 21435, 21324, 20996, 20923
21521, 21521, 21278, 21267, 21130
21501, 21501, 21338, 21177, 21073
21570, 21570, 21449, 21037, 20902
21268, 21268, 21058, 20900, 20885
21435, 21435, 21268, 20973, 20894
21177, 21177, 20990, 20796, 20745
21430, 21430, 21253, 21072, 20977
21400, 21400, 21297, 21244, 21144
21367, 21367, 21160, 20829, 20723
21275, 21275, 21165, 21055, 21026
21527, 21527, 21417, 21020, 21020
21318, 21318, 21171, 20851, 20837
21402, 21402, 21276, 21004, 20934
21494, 21494, 21336, 21077, 21014
21230, 21230, 21066, 20704, 20718
25537, 21294, 21148, 25456, 25537
25537, 20987, 20954, 25537, 25419
21407, 21407, 21183, 20984, 20885
21453, 21453, 21342, 20995, 20902
21540, 21540, 21426, 21103, 20973
25424, 21716, 21603, 25301, 25424
21081, 21081, 20926, 20951, 20894
21009, 21009, 20956, 20863, 20787
21425, 21425, 21323, 20992, 21006
25269, 20697, 20664, 25269, 25098
21388, 21388, 21265, 20991, 20927
21315, 21315, 21176, 20868, 20789
21453, 21453, 21277, 21105, 21125
21557, 21557, 21412, 21193, 21177
21641, 21641, 21410, 21264, 21142
21459, 21459, 21346, 21193, 21132
21494, 21494, 21341, 21259, 21132
25460, 20861, 20782, 25460, 25342
25158, 21597, 21525, 25106, 25158
21453, 21453, 21289, 21115, 21013
25484, 21573, 21438, 25408, 25484
25357, 20783, 20680, 25357, 25222
21603, 21603, 21527, 21439, 21380
26527, 26527, 26338, 26242, 26154
21238, 21238, 21040, 20835, 20762
26510, 26510, 26296, 26147, 26002
25205, 21270, 21182, 25136, 25205
21377, 21377, 21205, 20843, 20765
25304, 20895, 20880, 25304, 25151
26059, 26050, 25835, 26059, 25972
26318, 26318, 26220, 26309, 26168
21458, 21458, 21328, 21048, 20987
21491, 21491, 21342, 21123, 21053
21624, 21624, 21533, 21216, 21175
21827, 21827, 21778, 21364, 21246
21687, 21687, 21529, 21296, 21257
21464, 21464, 21336, 21191, 21051
21604, 21604, 21379, 21153, 21122
25354, 21547, 21423, 25348, 25354
21644, 21644, 21503, 21184, 21133
25663, 21132, 21057, 25663, 25594
21624, 21624, 21579, 21223, 21188
21541, 21541, 21402, 21096, 21006
21659, 21659, 21585, 21238, 21178
21789, 21789, 21732, 21346, 21290
21775, 21775, 21683, 21309, 21252
21359, 21359, 21254, 20881, 20789
21736, 21736, 21583, 21370, 21292
21712, 21712, 21590, 21244, 21222
25607, 21731, 21701, 25530, 25607
21431, 21431, 21293, 21022, 20965
21464, 21464, 21241, 21103, 21044
25400, 21739, 21665, 25324, 25400
21661, 21661, 21527, 21368, 21303
21650, 21650, 21498, 21272, 21217
21707, 21707, 21556, 21241, 21212
26556, 26473, 26371, 26556, 26429
36682, 34276, 34285, 36551, 36682
25339, 20914, 20840, 25339, 25201
25401, 21182, 21185, 25401, 25278
21610, 21610, 21491, 21179, 21108
21458, 21458, 21282, 21053, 20958
33938, 33938, 33931, 25699, 25808
26265, 26265, 26069, 26097, 26001
21411, 21411, 21312, 20950, 20931
21633, 21633, 21534, 21079, 21025
21531, 21531, 21430, 21093, 21002
26417, 26417, 26212, 26149, 26030
26425, 26425, 26322, 26304, 26221
25304, 21105, 21027, 25210, 25304
25312, 21471, 21356, 25275, 25312
25438, 21580, 21464, 25395, 25438
25377, 20942, 20927, 25377, 25337
26431, 26431, 26240, 26205, 26079
21142, 21142, 20955, 20868, 20765
25306, 21448, 21296, 25269, 25306
21566, 21566, 21381, 21164, 21086
21518, 21518, 21365, 21045, 21053
21458, 21458, 21296, 20980, 20901
21547, 21547, 21364, 21085, 21082
21387, 21387, 21268, 20950, 20912
21510, 21510, 21351, 21102, 21042
21668, 21668, 21516, 21225, 21176
21292, 21292, 21156, 20909, 20848
26614, 26614, 26500, 25942, 26019
21517, 21517, 21404, 21076, 20973
21125, 21125, 21019, 20991, 20898
25396, 20901, 20820, 25396, 25247
21443, 21443, 21343, 21233, 21164
21362, 21362, 21137, 21078, 20986
21511, 21511, 21340, 21075, 20991
21465, 21465, 21292, 21066, 20999
26398, 26398, 26198, 26138, 26004
21528, 21528, 21430, 21017, 20962
21315, 21315, 21201, 21149, 21145
21509, 21509, 21483, 21006, 21076
21397, 21397, 21242, 20968, 20904
21146, 21146, 20980, 20825, 20704
21557, 21557, 21402, 21203, 21039
21385, 21385, 21257, 20918, 20905
21490, 21490, 21377, 21060, 21028
21296, 21296, 21207, 21064, 21059
25626, 25626, 25485, 21079, 21034
21207, 21207, 21115, 21075, 20997
21102, 21102, 21022, 20960, 20901
21506, 21506, 21362, 21010, 20989
26141, 25965, 25826, 26141, 26064
26395, 26395, 26269, 26361, 26286
21405, 21405, 21232, 21000, 20917
25410, 21480, 21389, 25320, 25410
25758, 21439, 21341, 25701, 25758
