# highest, rank1, rank2, ..., rankn (time is in ns (i.e. 10^-9 s))
32353, 32184, 31673, 32088, 32353
32315, 32315, 31770, 31937, 32313
32396, 32396, 31955, 32047, 32333
32522, 32522, 32014, 31898, 32179
32487, 32487, 32030, 32067, 32412
32628, 32628, 32250, 32008, 32357
33218, 33218, 32710, 32407, 32695
33595, 33537, 33055, 33232, 33595
32189, 32189, 31766, 31863, 32177
32093, 31906, 31398, 31750, 32093
32498, 32498, 32016, 32179, 32497
32650, 32650, 32180, 32249, 32415
32433, 32401, 32111, 31987, 32433
32239, 32187, 31799, 31847, 32239
36824, 36805, 36236, 36552, 36824
35237, 34996, 34912, 35000, 35237
33504, 33504, 33370, 33154, 33497
32717, 32673, 32125, 32225, 32717
32597, 32597, 32126, 32011, 32481
32591, 32591, 32159, 32107, 32503
32477, 32477, 31972, 32120, 32475
32629, 32629, 32038, 32138, 32480
32389, 32287, 31886, 32048, 32389
32415, 32415, 31829, 32056, 32379
32815, 32815, 32524, 32313, 32713
32195, 32091, 31776, 31843, 32195
32286, 32286, 31783, 31718, 32171
36404, 36342, 35887, 36074, 36404
32571, 32571, 32152, 31960, 32298
32213, 32071, 31511, 31841, 32213
32238, 32238, 31814, 31704, 32073
34540, 34323, 33727, 34128, 34540
33165, 33165, 32671, 32697, 33093
32478, 32478, 32080, 32067, 32405
32439, 32439, 32007, 31912, 32258
32148, 32148, 31658, 31681, 32089
32439, 32439, 32045, 31924, 32433
32547, 32547, 32074, 32187, 32313
33258, 33258, 32845, 32728, 33065
33629, 33629, 33174, 33268, 33629
32524, 32524, 32011, 32100, 32456
32480, 32480, 31973, 32171, 32434
32137, 32044, 31579, 31655, 32137
32659, 32659, 32151, 32127, 32541
32613, 32613, 32119, 31933, 32320
33735, 33426, 32810, 33404, 33735
32492, 32492, 32067, 32018, 32334
32043, 31994, 31513, 31712, 32043
32039, 31976, 31480, 31652, 32039
32311, 32311, 31820, 31954, 32258
32547, 32547, 32100, 32021, 32349
32519, 32519, 31967, 31876, 32217
39622, 39622, 39270, 39323, 39599
32476, 32476, 32001, 31904, 32295
32401, 32301, 31826, 32014, 32401
32390, 32390, 31931, 31963, 32171
31917, 31842, 31371, 31654, 31917
32406, 32406, 31914, 31836, 32252
32112, 32093, 31674, 31757, 32112
32236, 32236, 31896, 31692, 32029
32418, 32418, 31998, 31928, 32225
32165, 32091, 31640, 31812, 32165
32760, 32760, 32291, 32446, 32600
32172, 32043, 31579, 31839, 32172
32403, 32403, 31972, 31957, 32265
32218, 32133, 31574, 31922, 32218
50991, 50945, 50489, 49648, 50991
32093, 32093, 31637, 31625, 32007
32251, 32150, 31764, 31910, 32251
32071, 32055, 31599, 31699, 32071
32166, 32166, 31665, 31712, 32061
33336, 33326, 32894, 32887, 33336
32460, 32460, 31956, 31925, 32254
32077, 31931, 31304, 31680, 32077
32393, 32393, 31926, 31736, 32089
32571, 32571, 32070, 31863, 32333
109555, 109555, 109146, 108963, 109248
32630, 32441, 31997, 32224, 32630
33611, 33611, 33168, 33153, 33418
32120, 32108, 31634, 31804, 32120
32245, 32245, 31777, 31906, 32244
32107, 32091, 31541, 31774, 32107
32659, 32659, 32005, 31891, 32294
32447, 32447, 31951, 32008, 32298
32278, 32200, 31743, 31869, 32278
32106, 32068, 31457, 31863, 32106
32612, 32612, 32060, 32148, 32492
32433, 32433, 31878, 31901, 32199
32326, 32326, 31898, 32055, 32268
32481, 32481, 32021, 32012, 32392
32430, 32430, 32047, 32027, 32330
33101, 33101, 32628, 32725, 33075
32302, 32302, 31830, 31815, 32124
32335, 32335, 31784, 31767, 32087
32309, 32302, 31804, 31963, 32309
32284, 32284, 31876, 31816, 32215
32458, 32363, 31899, 32053, 32458
32100, 31994, 31487, 31689, 32100
32301, 32255, 31842, 32030, 32301
32360, 32149, 31646, 31946, 32360
32842, 32842, 32347, 32015, 32330
32598, 32598, 32103, 32256, 32514
32579, 32579, 32034, 32212, 32498
32329, 32203, 31709, 32008, 32329
32482, 32482, 32113, 32111, 32346
32626, 32577, 32067, 32313, 32626
32525, 32525, 32142, 32051, 32469
32331, 32300, 31889, 31985, 32331
32741, 32741, 32249, 32208, 32699
35999, 35999, 35482, 35461, 35794
32259, 32252, 31757, 31934, 32259
32077, 32047, 31640, 31868, 32077
32298, 32278, 31788, 31882, 32298
32205, 32113, 31645, 31840, 32205
32385, 32385, 31925, 32007, 32321
32358, 32358, 31874, 31871, 32211
32071, 31823, 31342, 31742, 32071
32137, 32137, 31698, 31818, 32120
32462, 32462, 31915, 32025, 32403
32517, 32517, 32014, 31949, 32293
32462, 32412, 31898, 32162, 32462
32261, 32235, 31821, 31891, 32261
32506, 32506, 32054, 32027, 32353
32159, 32159, 31762, 31902, 32157
32398, 32296, 31759, 31837, 32398
41844, 36849, 36331, 40921, 41844
41806, 39771, 39182, 40858, 41806
40948, 38390, 38078, 40670, 40948
32164, 31947, 31493, 31797, 32164
32251, 32251, 31843, 31928, 32251
32065, 32065, 31651, 31687, 32035
32195, 32195, 31711, 31907, 32173
32360, 32360, 31981, 31724, 32067
32333, 32333, 31902, 31835, 32027
32189, 32189, 31572, 31808, 32168
33361, 33296, 32807, 33073, 33361
32102, 32073, 31719, 31660, 32102
32311, 32311, 31767, 31817, 32042
32304, 32304, 31815, 31886, 32166
32163, 32163, 31698, 31813, 32129
32258, 32258, 31879, 31873, 32181
32101, 32101, 31623, 31687, 31987
33176, 33165, 32768, 32903, 33176
32403, 32364, 31846, 32080, 32403
32020, 32020, 31550, 31510, 31842
32148, 32104, 31607, 31744, 32148
32037, 32037, 31617, 31612, 31922
32266, 32227, 31798, 31921, 32266
31982, 31982, 31592, 31698, 31971
31998, 31964, 31427, 31623, 31998
32008, 32008, 31586, 31803, 31903
32410, 32101, 31630, 32053, 32410
32642, 32642, 32091, 32047, 32311
32212, 32212, 31717, 31711, 32083
32623, 32623, 32080, 31909, 32183
33079, 32973, 32487, 32706, 33079
32034, 32034, 31566, 31656, 31946
31875, 31714, 31238, 31468, 31875
32289, 32289, 31785, 31989, 32182
32112, 32112, 31646, 31724, 32056
32094, 32094, 31634, 31790, 32067
32216, 32114, 31644, 31880, 32216
31937, 31822, 31354, 31623, 31937
32332, 32332, 31787, 31813, 32204
32084, 32002, 31543, 31779, 32084
32312, 32312, 31797, 32006, 32299
32528, 32528, 32040, 31896, 32259
32279, 32279, 31852, 31843, 32166
32169, 32169, 31753, 31808, 32157
32181, 32181, 31754, 31789, 32073
32503, 32503, 32050, 31952, 32244
32173, 32173, 31685, 31812, 32138
32303, 32199, 31604, 31955, 32303
33151, 33151, 32695, 32719, 33003
47458, 47458, 46138, 34262, 34726
36886, 36886, 36342, 35163, 35541
36218, 36218, 35855, 33997, 34430
32667, 32667, 32209, 32295, 32607
32052, 32052, 31663, 31668, 32002
32258, 31928, 31360, 31875, 32258
32252, 32232, 31816, 31861, 32252
32443, 32443, 31924, 31916, 32361
32354, 32354, 31913, 31955, 32298
32678, 32678, 32220, 32073, 32418
32478, 32478, 31922, 31981, 32211
32355, 32355, 31822, 31826, 32139
32471, 32471, 31891, 31814, 32205
32046, 32011, 31485, 31691, 32046
32469, 32245, 31632, 32080, 32469
32154, 32154, 31691, 31816, 32120
32369, 32369, 31955, 31785, 32106
32300, 32300, 31787, 31836, 32156
32170, 32170, 31713, 31790, 32142
32188, 32031, 31503, 31830, 32188
32375, 32375, 31925, 31838, 32302
32447, 32447, 31911, 31886, 32251
32265, 32265, 31808, 31691, 32055
32523, 32523, 32038, 31914, 32236
32326, 32326, 31849, 31860, 32258
33427, 33427, 33024, 33026, 33260
32319, 32319, 31755, 31823, 32181
31956, 31956, 31438, 31638, 31937
32354, 32318, 31853, 32075, 32354
32240, 32144, 31673, 31806, 32240
32330, 32330, 31812, 31984, 32276
32548, 32548, 32182, 32048, 32418
33534, 33534, 33001, 33105, 33410
32002, 31873, 31396, 31661, 32002
32138, 32127, 31688, 31852, 32138
32303, 32303, 31732, 31870, 32269
32389, 32389, 31893, 31729, 32157
32138, 32138, 31551, 31729, 32112
32122, 32122, 31730, 31652, 32020
32578, 32578, 32086, 32080, 32395
32198, 32144, 31639, 31796, 32198
31904, 31904, 31462, 31532, 31865
32191, 32147, 31679, 31760, 32191
32057, 32030, 31541, 31702, 32057
32649, 32649, 32155, 32028, 32443
36293, 36186, 35661, 36027, 36293
32432, 32432, 31935, 31805, 32180
32497, 32491, 32002, 32142, 32497
32386, 32324, 31890, 31941, 32386
32267, 32267, 31766, 31893, 32246
32553, 32553, 32168, 32020, 32400
32719, 32719, 32166, 32229, 32660
32759, 32759, 32298, 32258, 32592
32627, 32627, 32114, 32093, 32487
32960, 32960, 32412, 32326, 32714
32411, 32404, 31846, 32034, 32411
32397, 32397, 31930, 32014, 32383
32290, 32100, 31720, 31794, 32290
32586, 32586, 32089, 31867, 32191
32453, 32422, 31934, 32024, 32453
32653, 32653, 32153, 32013, 32469
32283, 32283, 31779, 31757, 32142
32445, 32445, 32053, 31864, 32148
36816, 36816, 36385, 36312, 36654
32416, 32416, 32026, 32045, 32303
32279, 32193, 31704, 31903, 32279
32281, 32281, 31775, 31868, 32173
32634, 32634, 32260, 31855, 32189
32408, 32408, 31972, 31766, 32186
32751, 32751, 32254, 32085, 32418
32279, 32166, 31714, 31949, 32279
32210, 32113, 31528, 31971, 32210
32422, 32403, 31964, 32106, 32422
32375, 32360, 31794, 32015, 32375
32530, 32530, 32026, 31845, 32202
32158, 32158, 31657, 31727, 32158
32403, 32403, 32008, 31799, 31988
32147, 32147, 31726, 31787, 32128
32124, 31873, 31413, 31819, 32124
32073, 32073, 31575, 31638, 32015
31906, 31906, 31550, 31488, 31807
32281, 32281, 31836, 31682, 32010
32335, 32335, 31930, 31876, 32275
32389, 32389, 31954, 31716, 32077
32372, 32372, 31844, 31946, 32281
32287, 32287, 31751, 31790, 32177
32503, 32365, 31830, 32132, 32503
32049, 32049, 31559, 31646, 31942
32009, 32009, 31604, 31578, 31956
33182, 33182, 32711, 32747, 33130
32113, 32113, 31710, 31705, 32044
32362, 32362, 31884, 31957, 32225
32206, 32206, 31928, 31712, 32030
32238, 32238, 31824, 32010, 32163
